aggasi_mu,aggasi_sigma,aggasi_time,borg_mu,borg_sigma,borg_time,connors_mu,connors_sigma,connors_time,courier_mu,courier_sigma,courier_time,djokovic_mu,djokovic_sigma,djokovic_time,edberg_mu,edberg_sigma,edberg_time,federer_mu,federer_sigma,federer_time,hewitt_mu,hewitt_sigma,hewitt_time,kuerten_mu,kuerten_sigma,kuerten_time,lendl_mu,lendl_sigma,lendl_time,mcenroe_mu,mcenroe_sigma,mcenroe_time,murray_mu,murray_sigma,murray_time,nadal_mu,nadal_sigma,nadal_time,nastase_mu,nastase_sigma,nastase_time,roddick_mu,roddick_sigma,roddick_time,sampras_mu,sampras_sigma,sampras_time,vilas_mu,vilas_sigma,vilas_time,wilander_mu,wilander_sigma,wilander_time
2.559758328784672,0.5973791284805613,31829,3.421454394240849,0.5291238546196398,26766,3.089817838675012,0.51914307087887,26144,3.0447991259435887,0.5348374200627255,32326,3.2778834750418295,0.5038530872759351,38388,3.412771371605617,0.49936288074773544,30618,3.5387966004058176,0.5135368148162337,36274,2.931908008180342,0.5650364449178205,35980,2.8320428482005204,0.4687865025244852,34944,3.055851852602482,0.543234194868707,28994,3.913700698271202,0.4330256819456499,28351,1.435124616441982,0.7374736827342189,38458,3.9769137925449276,0.3937646300638504,37723,0.7776612199328231,0.7788743030134875,25368,4.220240504989618,0.42458413710122866,36911,2.437547103259311,0.5368325386017819,32403,2.2154724856975414,0.6470749751019331,26472,2.8632465523348585,0.5945184976754622,29785
3.31707583648738,0.5333594231135296,31878,3.2537514674908192,0.5182229088208044,26775,3.012512923103835,0.487536338713609,26145,3.0431490087922843,0.5179394940279795,32340,3.3443388414512643,0.45768490145231194,38402,3.2088465153947143,0.5132327119299085,30647,3.6807634908059863,0.46302619086425945,36281,2.80957689899654,0.5594441206239582,35994,2.7656010260860335,0.45444583122787213,34951,3.5007844349718877,0.48366943525376604,29001,3.9023540518379893,0.43233140720451674,28358,1.439545620177541,0.6800367064973775,38486,3.8667735927136633,0.383675746484202,37730,1.6869734315943583,0.6657511669283132,25375,4.1835988417653045,0.4503768256658431,36946,2.6110578156249966,0.5187750307656954,32417,2.0838259681356295,0.6229160793514168,26474,2.819770996417964,0.5990402490777631,29841
3.5717477100392663,0.46851171633494976,31885,3.666279120871234,0.4793969685939798,26803,2.875202713092176,0.48463084458069816,26159,3.3531066838887567,0.46432053018050784,32347,3.124400476989781,0.49255364270158236,38444,3.084037597069583,0.5016998319593223,30660,3.618271528507295,0.48034281960048253,36302,2.8498223652372303,0.520272305350545,36001,2.930841989781318,0.42820616131418937,34958,3.797447612254375,0.43782059993906747,29015,4.085503316376729,0.408176670957022,28366,2.2998114073591003,0.5849210751228496,38507,3.955891148506893,0.3623287521394056,37737,2.3350661716843755,0.6050181873378303,25424,4.177921006235346,0.42915941958829634,36953,2.949202144559693,0.5013420090675901,32459,1.9743301602854724,0.6191369231333421,26494,2.80888791124466,0.6022326232673657,29848
3.574911992759145,0.47095260446572523,31906,3.345202890828143,0.47663476215846,26815,2.8732602451148073,0.4380714871844835,26175,3.177499572814944,0.4576447241494266,32354,3.1469858783208022,0.4677561804616882,38458,2.946236281152316,0.532995826595789,30702,3.7822596950024647,0.4405464513410803,36309,2.7477275836815656,0.5053051869934725,36015,2.853405471681142,0.4286401587485505,34965,3.750390531726704,0.41864710890761686,29022,3.930362453697269,0.4155158775931046,28385,2.8138717001205578,0.522716515028538,38521,4.080689451798162,0.36338752827504806,37751,2.9384700835349493,0.543336531638407,25440,4.452080944145307,0.39135607389673804,36967,3.177842309757589,0.5030323261143854,32508,1.8020299488633111,0.6026837514950516,26501,3.442267338896286,0.5328468258036885,29890
3.486186643661043,0.45324981538422804,31913,3.5849124552412475,0.4481711749891975,26838,3.531757358427177,0.3926562018455276,26194,2.9953295137484073,0.4605196144199736,32368,3.518955725851394,0.438924275802816,38479,3.0988134866075994,0.5256866226285024,30716,3.703371531790716,0.4399618026829355,36316,2.9353938262539274,0.4893187753484117,36022,2.99425469268693,0.4034189415416857,34972,3.6295733265426495,0.41739907465978787,29029,4.040039561977363,0.39048032980862624,28392,2.7916249895528256,0.49872698037365887,38535,4.056009232210023,0.40717917171073154,37793,2.904264226921152,0.5790744186577579,25480,4.448344949292853,0.4013188976054336,36995,3.0384523560243855,0.5021248200939588,32522,1.7352760307821358,0.5844324543936981,26508,3.6617879267740814,0.47549661027093176,29904
3.3931569929190974,0.4396893832874417,31920,3.612673958433812,0.44821747042666005,26852,3.7691645552880915,0.4952540366773624,26305,3.1125443712747054,0.45333029037365263,32382,3.5776625423037034,0.43906313990978996,38493,3.733244700195967,0.4898822001411231,30751,3.6068488902494678,0.4476563430811964,36330,3.276481820139871,0.5056545486939121,36078,2.85909598245788,0.4032781955191906,34979,3.810238997697102,0.44047276896465065,29071,4.293705424491241,0.488678485159422,28511,3.3420584652742114,0.4380858603842947,38542,4.011533886850033,0.3945255211749202,37807,3.6951305218274695,0.4964436712497961,25506,4.659003272317698,0.373942797539473,37002,3.0982622709309906,0.504606344166325,32557,2.4404139881382796,0.4830390096333023,26509,3.5297169102660577,0.49451475046212395,29932
3.320806698866581,0.46785500107980277,31948,3.386377058163331,0.45126528555951084,26866,3.834054880129199,0.499265210213751,26317,3.1833939003094858,0.45810644285305496,32403,3.7006459761335195,0.4425790026017965,38521,4.384378979880593,0.42854231981801055,30758,3.53550781150232,0.45641548040927493,36344,3.6471618768682026,0.46235204602088786,36085,2.875247733464621,0.39738148661093714,34986,4.101482742645244,0.4082677168647922,29078,4.330436366935608,0.49907351883380174,28560,3.270662443761401,0.4324403069205425,38549,3.927259418038526,0.3941710464776542,37814,3.5299203164399624,0.4835517027166861,25510,4.731563788587738,0.35485187925345824,37009,3.5035400733602637,0.47538720445673294,32578,2.2713242788781294,0.4755079376450981,26516,3.3024167046485293,0.48694097238597733,29942
3.1708463044529953,0.47029582563166666,31962,3.6613049837422342,0.44164378888267813,26894,3.9487462867996057,0.47574684099822806,26328,3.023252987833954,0.4616341077553863,32417,3.619204518632943,0.46029802436380113,38556,4.107903181002727,0.4430132326788583,30779,3.4398501985784637,0.46996727326649973,36372,3.773998241781644,0.4982182575684819,36134,2.775926846460528,0.4343478788556141,35021,4.0888821517357705,0.39425906490048557,29085,4.1890538032059546,0.4970813213644162,28595,3.235084954525419,0.41608644801233,38556,4.147563823746614,0.369000991239573,37821,3.4826878165579447,0.48974897280662194,25522,4.649343584724316,0.38059169496405076,37037,3.4042580621209293,0.47123457125696466,32585,2.690860476814119,0.4293251971651328,26523,3.630077191543526,0.4993945293465342,29995
3.2036056112890585,0.4582131523741779,31969,3.7955036445043677,0.41704345223688294,26903,4.158826719876501,0.4379683431390021,26341,3.5779272196466043,0.4237135233062726,32445,3.53708673785042,0.47595944389614697,38577,3.8373953084144414,0.46419857320254493,30807,3.189801531138697,0.47095317955992344,36386,4.323974122572425,0.44996606788827387,36162,2.5625806664870514,0.5310775375095333,35112,4.088465216495419,0.39274540026188126,29093,4.149452206324657,0.47406397801368644,28602,3.1992064313966697,0.4002368895675205,38563,4.2768921439571885,0.36055664366423135,37828,3.9496409745289163,0.5117515751266912,25599,4.501427713893841,0.39274977658163795,37051,3.294486384774747,0.509147601573715,32627,2.608899653727701,0.4318091216618181,26536,4.035801805434788,0.4570201754286654,30016
3.103970249673281,0.45529449138893746,31976,3.571188854854949,0.42977251108512876,26921,4.0366415238269315,0.42708760756973385,26347,3.6853426376913876,0.4070589865220446,32453,3.7604132391059273,0.4481376637366977,38591,3.7350405171134495,0.44638373148829136,30813,3.3532943896177416,0.4707417696367718,36414,4.522962844792206,0.4253851194811893,36169,2.4206506865302995,0.5201126492961036,35119,4.0899021963003355,0.42422877172320395,29134,4.433067762575325,0.4611111845899386,28658,3.5073976336554873,0.3741748491274293,38570,4.187073242411325,0.38927240378512634,37856,4.568027073256848,0.43988007071288443,25612,4.510467556071747,0.3765565179653695,37058,3.3916554563389534,0.4998591216191418,32641,2.643337233263051,0.4354062658465268,26550,3.9212597805140352,0.45040252833379785,30021
2.9657749056985776,0.4505639369873884,31983,3.356807198679853,0.418976366489161,26922,4.067335792229447,0.4178490790423045,26355,3.7967447024611634,0.3938966058204,32459,3.745958914413089,0.49402695199571345,38647,3.770991602080093,0.4430992678099728,30828,3.437556703414093,0.4622542291468132,36428,4.534172534907117,0.41510656722764827,36176,2.7350923050831186,0.4784425210089728,35126,4.061866850521842,0.41656526709381836,29141,4.182459428712023,0.4527920604816187,28665,3.5780909707388395,0.37180771043634436,38577,4.0298752228644314,0.4073290443895018,37877,4.354587755463235,0.44031537649766445,25622,4.45871267869655,0.3636101610296857,37065,3.408573816788399,0.4916066344177782,32655,2.911882223970027,0.4799629450304562,26632,3.9717103912673672,0.4375756418033298,30030
3.4356628257206703,0.414522592077825,31990,3.5848579475923676,0.3878472799382102,26929,4.069133385435754,0.4026516253243962,26361,3.7685500093059003,0.39319171998384156,32466,3.883574863011761,0.458170088813993,38654,3.6342264043319923,0.4487602225918412,30842,3.6173632089705,0.43574586309286256,36435,4.80390794605446,0.4161415821769023,36218,3.1323781016545644,0.4640514588696706,35175,4.247263962556091,0.38798054078823857,29148,4.124484226377602,0.4682080576047618,28692,3.5782143873814936,0.3791375075093156,38591,3.859271256978651,0.4224216661749459,37898,4.303991309937559,0.4253925497379692,25627,4.324673793291699,0.3906915731552084,37093,3.590303860279997,0.45995240788207853,32669,3.053468479379868,0.5862722130308006,26803,3.7210057637427774,0.43211173855696294,30037
3.360151420525959,0.4468885967229482,32019,3.449769237851788,0.38568182527601147,26936,4.233587401072123,0.38151578714439954,26368,3.894843831547668,0.4927841252428824,32557,3.6265990054545916,0.5241689151655893,38731,3.6647926065218286,0.4469640956420385,30856,4.04374383465427,0.40000933642460346,36442,4.794395203797485,0.4079718919415362,36225,3.1824163911898626,0.4472618174603105,35182,4.1692437561940165,0.3857930300633871,29156,4.1150334021509005,0.44229417870291315,28699,3.9345215426671056,0.38513043401206054,38619,3.6991437330572823,0.41990630056044637,37905,4.152832286057217,0.4340801802364652,25641,4.481109104068649,0.36906296581985026,37100,3.3907047518119757,0.4624822064322634,32683,2.870931692354105,0.5727376893195948,26815,3.812532855622082,0.4469507892287459,30065
3.5105078484158008,0.43569277014542207,32039,3.606970924244052,0.3678185983673813,26943,4.133042765542233,0.4131155571078024,26403,4.0488188375579135,0.46655819734246856,32571,3.8078379811608274,0.4657545214214021,38745,3.7633969330515153,0.43850524029581556,30877,4.089024813173773,0.393952972743844,36449,4.809367364174173,0.40294117296416115,36232,3.311860441722588,0.410342376074129,35189,4.209057099462762,0.3925183221528908,29176,4.301144874984758,0.41975869540605015,28707,3.9385187801280517,0.37790236455189113,38626,3.558781374951525,0.4154654762344094,37912,4.247394150801526,0.4344069115758526,25669,4.349703367590014,0.3711321666958823,37107,3.3502579167904587,0.5001680884055685,32718,2.924680228443311,0.5464938861556091,26824,3.9026805782100924,0.4273795021311205,30079
3.7956273123150948,0.4091824259124045,32053,3.5297734544819037,0.37312288530533616,26950,3.949327476590702,0.41467671066416883,26411,3.9483793024669187,0.46281481983868233,32578,3.8637828301389225,0.4436534211744096,38766,3.988750304821018,0.4458924334231469,30912,4.33932184472847,0.3741958887365598,36456,4.656453710818179,0.43353248690000856,36267,3.279563120991433,0.4033532536414997,35196,4.188808270467465,0.4703525711240812,29260,4.334665108603141,0.40872724874851263,28714,4.026294769699323,0.3871731026808015,38647,3.6745484697314534,0.4716127757367991,37989,4.2999450552933345,0.4306831861680746,25687,4.646135374703619,0.3463726855558156,37114,3.528769423329029,0.4615756443435792,32725,2.7031171334741506,0.5586012319540911,26852,4.073083510214554,0.3985495985873726,30086
4.325137752343262,0.41941841309138256,32102,3.4423566704658324,0.3737206248834696,26957,3.8841467379922148,0.42358621687436665,26430,3.9890212273856553,0.44058444673470704,32585,3.734384075738087,0.4493554422227679,38780,4.028099680719726,0.44585561189706646,30920,4.228717360001805,0.4480079730749094,36526,4.517938716940055,0.43068182477151085,36274,3.246180911935176,0.41917728384352604,35210,4.061662211837521,0.4646585398843138,29267,4.408250704355429,0.3904079271963846,28721,3.950172340181286,0.4691934081345025,38717,4.045773215544972,0.4171115387673056,37996,4.429010118695147,0.406850200654172,25698,4.770982404877445,0.3462273229475257,37128,3.6463636080642963,0.4423863992569713,32732,2.9962449889780483,0.5093848230793245,26866,4.682569537207918,0.35910794499840065,30093
4.559768643479737,0.48778296980056424,32200,3.425339089170194,0.37418655091936825,26964,3.7835354091885334,0.4225819124147715,26439,4.082913342791356,0.4635881589906234,32627,3.747013313337113,0.44335505161735517,38794,4.171401385152121,0.45315975127150737,30961,4.124067379595146,0.44554235651450286,36533,4.86143936389405,0.39637349650888515,36281,3.4112293277126486,0.39328099697264446,35217,4.365932175562019,0.4236279865234457,29281,4.5861050620112636,0.37124275998663353,28729,3.922152496403709,0.45439221064789853,38724,4.116822183421374,0.39530206772937415,38003,4.669210722976882,0.3810311612382633,25702,4.600326159648725,0.3840570223741673,37156,3.932338269602252,0.41939219172918746,32746,3.393044278450766,0.4535799369105498,26879,4.673769832568679,0.38315952126243935,30121
4.611584385702058,0.4600829724858176,32207,3.7617743879995396,0.3489108821941883,26970,3.5200599735686238,0.44628807362052464,26465,3.9913526219317865,0.45254209101435217,32634,3.739050091743537,0.4800298118363994,38822,4.114398658276658,0.4338853049818481,30968,4.128980789350686,0.41984582083592475,36540,4.684849123132184,0.4158713700375496,36302,3.5303831788716837,0.3826993228779572,35231,4.403038500751733,0.4012701372599641,29288,4.7155597565682195,0.38387161125621927,28749,3.7165341102934804,0.44401142820476264,38731,4.065205106165751,0.40812780939999116,38024,4.686427299496964,0.41165029766317107,25739,4.546671015182678,0.40037361984606146,37177,3.8722716965414876,0.4412974473486315,32767,3.4704217904590005,0.4260156865466669,26880,4.780686044753818,0.3967445787801428,30142
4.544559876807446,0.4429415972670746,32214,3.7690781209672997,0.35726048138599165,26983,4.013894061832535,0.40027760849687316,26472,4.024021354612482,0.43372060144956687,32641,3.5324861125287796,0.45919842595782306,38829,3.9718186200838486,0.4402987134808604,30982,4.369680312069002,0.3991631867818441,36561,4.837506489775087,0.39818852151547274,36316,3.45938487549626,0.38642976269511065,35238,4.306267684626351,0.4025128097030255,29295,4.977260778175632,0.36290021497104397,28756,3.6696751920501565,0.4553973625561537,38745,4.1729707815403465,0.39578240997262326,38045,4.731259133815879,0.41908160333338007,25765,4.42604132433755,0.3877556597821797,37184,3.7940585339823225,0.4408818479665099,32774,3.4921528957753614,0.4106399489846817,26887,4.6616294312003905,0.4079600879939393,30164
4.326078907741889,0.46899461563627204,32249,3.774801444784837,0.35317018736546396,26991,4.180644333468805,0.37052491593237896,26474,4.243152982067219,0.41133587400713784,32655,3.5659657934560083,0.4584114977220545,38850,3.801696085048509,0.43567989628184217,30989,4.470874026560655,0.3923186963990957,36575,4.848453189770196,0.38656679437869745,36323,3.511593609349286,0.40573351441535405,35259,4.431060840862471,0.38975841540465866,29302,4.927871842571391,0.35222607452240545,28763,4.248110193714597,0.4046136777806037,38759,4.251397722829623,0.37310505271946265,38052,4.756651518334313,0.4008641369260569,25767,4.3373315225398255,0.38992254476283594,37191,3.6286626928983536,0.46382670013207206,32802,3.506848217822586,0.4084050709687754,26894,4.550592864167622,0.3982830832240747,30170
4.606699571080466,0.4336776924800173,32256,3.6994892471072687,0.3914878449422221,27022,4.330623536903481,0.3932658770435886,26501,4.107740103913548,0.43984221821711084,32683,3.9414098503499844,0.413589526274643,38864,3.989374236360625,0.42788330965285865,31010,4.475692828935459,0.37324733512421304,36582,4.845804108756907,0.3776281912880637,36330,3.352041090543955,0.40497042216658824,35266,4.442008342430952,0.39234527663571006,29309,4.951465791198291,0.3702041851928085,28785,4.147869650589163,0.41565084604750785,38773,4.356790978168949,0.3658834386536028,38066,4.609063735971455,0.39734613396923446,25774,4.459857710270695,0.44679328567606863,37261,3.483443761785335,0.4668872036799229,32816,3.370687729268284,0.4107214467789135,26903,4.315873100089189,0.39707713329242866,30177
4.877298444476085,0.4030923976052161,32263,3.8906662840226685,0.39057021503806544,27039,4.145394326327704,0.3941376205004608,26508,4.1604741880770355,0.441456482783812,32718,3.8915275093306145,0.42077275029321926,38885,4.0327506099261035,0.4857164227656369,31066,4.515955588767262,0.3826735048711076,36596,4.882799835208334,0.41175275632450564,36365,3.3945736414717778,0.40882778206307,35280,4.736172578705767,0.3700494187386212,29316,4.887086430429318,0.36364891586828707,28791,4.0893356919817165,0.410801485444577,38780,4.329954882831568,0.38057539025359605,38087,4.545152142003201,0.3895665536242602,25781,4.4051179790027835,0.43517244010194756,37268,3.768493160585013,0.49261885177105397,32879,3.37354653967926,0.44822842300916815,26943,4.442512711156076,0.3955261042530665,30192
4.847425119447358,0.3874218964117495,32270,3.8581512551687975,0.3892102459758078,27048,4.299406471615432,0.3727026106191198,26509,4.249737649411571,0.4201632953288143,32725,4.064600239555243,0.38687975892206317,38892,4.38825791482856,0.43564862229780926,31080,4.43026932498137,0.3729333117898592,36603,4.830765107142512,0.4318365143628267,36400,3.5352310425234674,0.3938345780800583,35287,4.746998342672378,0.36225598459570313,29323,5.119487029188924,0.3524482089206553,28798,3.958955469870354,0.4200122767038416,38794,4.324533230464139,0.4676405905891056,38171,4.406534766787676,0.38466921735436854,25787,4.538599878858391,0.4470003973172779,37310,4.043473490527011,0.4500558336707395,32886,3.499343096016995,0.4293469992780091,26950,4.644012197689187,0.39776301130915426,30212
4.974123377942326,0.37649944593283113,32284,3.6613207757497084,0.41170764558835515,27069,4.318392466773159,0.3626190188152512,26516,4.298999484959722,0.40586607392807766,32732,4.272084658574548,0.3826230794053667,38913,4.494072507184419,0.44188971921328607,31115,4.3799447215136045,0.393859704196936,36631,4.886222196473423,0.4490772435771258,36442,3.694090650339202,0.3733008668678878,35294,4.765456274823231,0.35647132102509027,29331,5.271795167259946,0.3468180142878621,28806,3.7655490723018303,0.43268907343325674,38822,4.242481013982039,0.4297694765885841,38178,4.585964343871678,0.3662381575313174,25795,4.583766710419982,0.4123569114711633,37317,4.305205873483973,0.4389225235365391,32907,3.397997753888551,0.4172498940444917,26957,5.069060464426861,0.37569534198904075,30226
4.854891542633109,0.4220735027478399,32326,4.008728423540625,0.38735766207391104,27076,4.349944792318379,0.37166650532981715,26536,4.404030723702521,0.40769285810734485,32746,4.219077633535486,0.36446315883906605,38920,4.289296785705241,0.4366126696679612,31122,4.237411146457927,0.3946404120474191,36638,5.068726995439566,0.40829976805520407,36449,3.576650584899252,0.3725520561402866,35301,4.776544532841878,0.35684059474326146,29337,5.180274167261944,0.357762474318573,28820,3.621529528119195,0.4229550387478712,38829,4.185367918416818,0.44128130942052995,38192,4.493292152968629,0.4602290530155628,25871,4.477776691334366,0.42210759153147925,37331,4.129148234220118,0.4344547782155963,32914,3.419931988726425,0.415192634961158,26964,5.05829266828261,0.3688195473414326,30233
5.152424891101094,0.39344689129129423,32333,4.182098899491344,0.3750693044883325,27089,4.215130313549424,0.38528897577207843,26550,4.237873137579103,0.4259547532727893,32767,4.0888961482225135,0.37701883272671005,38941,4.422604107012918,0.444486511028,31143,4.136491153150079,0.406691788992536,36652,4.917862031486089,0.4070214231854597,36456,3.568612346754561,0.3683386025372423,35308,4.812607149337098,0.35990287023397943,29351,5.1337770200972175,0.41767764479352915,28875,3.504345238407645,0.4312815270217552,38843,4.079490277453506,0.43880193087771685,38199,4.538984723738316,0.45279818944181516,25886,4.54084253952003,0.4290124587814966,37359,4.6472592886287,0.3926150659616144,32921,3.7570229165206044,0.41449148019283877,26991,5.024927085297406,0.3761383657308376,30254
